C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0206.txt,dataset\3\0206.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0207.txt,dataset\3\0207.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0208.txt,dataset\3\0208.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0209.txt,dataset\3\0209.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0210.txt,dataset\3\0210.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0211.txt,dataset\3\0211.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0212.txt,dataset\3\0212.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0213.txt,dataset\3\0213.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0214.txt,dataset\3\0214.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0215.txt,dataset\3\0215.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0216.txt,dataset\3\0216.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0217.txt,dataset\3\0217.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0218.txt,dataset\3\0218.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0219.txt,dataset\3\0219.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0220.txt,dataset\3\0220.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0221.txt,dataset\3\0221.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0222.txt,dataset\3\0222.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0223.txt,dataset\3\0223.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0224.txt,dataset\3\0224.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0225.txt,dataset\3\0225.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0226.txt,dataset\3\0226.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0227.txt,dataset\3\0227.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0228.txt,dataset\3\0228.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0229.txt,dataset\3\0229.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0230.txt,dataset\3\0230.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0231.txt,dataset\3\0231.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0232.txt,dataset\3\0232.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0233.txt,dataset\3\0233.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0234.txt,dataset\3\0234.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0235.txt,dataset\3\0235.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0236.txt,dataset\3\0236.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0237.txt,dataset\3\0237.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0238.txt,dataset\3\0238.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0239.txt,dataset\3\0239.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0240.txt,dataset\3\0240.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0241.txt,dataset\3\0241.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0242.txt,dataset\3\0242.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0243.txt,dataset\3\0243.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0244.txt,dataset\3\0244.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0245.txt,dataset\3\0245.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0246.txt,dataset\3\0246.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0247.txt,dataset\3\0247.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0248.txt,dataset\3\0248.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0249.txt,dataset\3\0249.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0250.txt,dataset\3\0250.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0251.txt,dataset\3\0251.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0252.txt,dataset\3\0252.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0253.txt,dataset\3\0253.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0254.txt,dataset\3\0254.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0255.txt,dataset\3\0255.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0256.txt,dataset\3\0256.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0257.txt,dataset\3\0257.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0258.txt,dataset\3\0258.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0259.txt,dataset\3\0259.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0260.txt,dataset\3\0260.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0261.txt,dataset\3\0261.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0262.txt,dataset\3\0262.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0263.txt,dataset\3\0263.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0264.txt,dataset\3\0264.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0265.txt,dataset\3\0265.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0266.txt,dataset\3\0266.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0267.txt,dataset\3\0267.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0268.txt,dataset\3\0268.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0269.txt,dataset\3\0269.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0270.txt,dataset\3\0270.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0271.txt,dataset\3\0271.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0272.txt,dataset\3\0272.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0273.txt,dataset\3\0273.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0274.txt,dataset\3\0274.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0275.txt,dataset\3\0275.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0276.txt,dataset\3\0276.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0277.txt,dataset\3\0277.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0278.txt,dataset\3\0278.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0279.txt,dataset\3\0279.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0280.txt,dataset\3\0280.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0281.txt,dataset\3\0281.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0282.txt,dataset\3\0282.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0283.txt,dataset\3\0283.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0284.txt,dataset\3\0284.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0285.txt,dataset\3\0285.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0286.txt,dataset\3\0286.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0287.txt,dataset\3\0287.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0288.txt,dataset\3\0288.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0289.txt,dataset\3\0289.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0290.txt,dataset\3\0290.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0291.txt,dataset\3\0291.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0292.txt,dataset\3\0292.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0293.txt,dataset\3\0293.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0294.txt,dataset\3\0294.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0295.txt,dataset\3\0295.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0296.txt,dataset\3\0296.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0297.txt,dataset\3\0297.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0298.txt,dataset\3\0298.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0299.txt,dataset\3\0299.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0300.txt,dataset\3\0300.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0301.txt,dataset\3\0301.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0302.txt,dataset\3\0302.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0303.txt,dataset\3\0303.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0304.txt,dataset\3\0304.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0305.txt,dataset\3\0305.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0306.txt,dataset\3\0306.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0307.txt,dataset\3\0307.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0308.txt,dataset\3\0308.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0309.txt,dataset\3\0309.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0310.txt,dataset\3\0310.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0311.txt,dataset\3\0311.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0312.txt,dataset\3\0312.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0313.txt,dataset\3\0313.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0314.txt,dataset\3\0314.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0315.txt,dataset\3\0315.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0316.txt,dataset\3\0316.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0317.txt,dataset\3\0317.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0318.txt,dataset\3\0318.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0319.txt,dataset\3\0319.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0320.txt,dataset\3\0320.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0321.txt,dataset\3\0321.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0322.txt,dataset\3\0322.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0323.txt,dataset\3\0323.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0324.txt,dataset\3\0324.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0325.txt,dataset\3\0325.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0326.txt,dataset\3\0326.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0327.txt,dataset\3\0327.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0328.txt,dataset\3\0328.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0329.txt,dataset\3\0329.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0330.txt,dataset\3\0330.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0331.txt,dataset\3\0331.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0332.txt,dataset\3\0332.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0333.txt,dataset\3\0333.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0334.txt,dataset\3\0334.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0335.txt,dataset\3\0335.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0336.txt,dataset\3\0336.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0337.txt,dataset\3\0337.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0338.txt,dataset\3\0338.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0339.txt,dataset\3\0339.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0340.txt,dataset\3\0340.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0341.txt,dataset\3\0341.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0342.txt,dataset\3\0342.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0343.txt,dataset\3\0343.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0344.txt,dataset\3\0344.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0345.txt,dataset\3\0345.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0346.txt,dataset\3\0346.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0347.txt,dataset\3\0347.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0348.txt,dataset\3\0348.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0349.txt,dataset\3\0349.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0350.txt,dataset\3\0350.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0351.txt,dataset\3\0351.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0352.txt,dataset\3\0352.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0353.txt,dataset\3\0353.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0354.txt,dataset\3\0354.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0355.txt,dataset\3\0355.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0356.txt,dataset\3\0356.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0357.txt,dataset\3\0357.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0358.txt,dataset\3\0358.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0359.txt,dataset\3\0359.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0360.txt,dataset\3\0360.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0361.txt,dataset\3\0361.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0362.txt,dataset\3\0362.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0363.txt,dataset\3\0363.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0364.txt,dataset\3\0364.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0365.txt,dataset\3\0365.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0366.txt,dataset\3\0366.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0367.txt,dataset\3\0367.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0368.txt,dataset\3\0368.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0369.txt,dataset\3\0369.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0370.txt,dataset\3\0370.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0371.txt,dataset\3\0371.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0372.txt,dataset\3\0372.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0373.txt,dataset\3\0373.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0374.txt,dataset\3\0374.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0375.txt,dataset\3\0375.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0376.txt,dataset\3\0376.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0377.txt,dataset\3\0377.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0378.txt,dataset\3\0378.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0379.txt,dataset\3\0379.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0380.txt,dataset\3\0380.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0381.txt,dataset\3\0381.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0382.txt,dataset\3\0382.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0383.txt,dataset\3\0383.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0384.txt,dataset\3\0384.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0385.txt,dataset\3\0385.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0386.txt,dataset\3\0386.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0387.txt,dataset\3\0387.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0388.txt,dataset\3\0388.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0389.txt,dataset\3\0389.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0390.txt,dataset\3\0390.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0391.txt,dataset\3\0391.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0392.txt,dataset\3\0392.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0393.txt,dataset\3\0393.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0394.txt,dataset\3\0394.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0395.txt,dataset\3\0395.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0396.txt,dataset\3\0396.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0397.txt,dataset\3\0397.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0398.txt,dataset\3\0398.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0399.txt,dataset\3\0399.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0400.txt,dataset\3\0400.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0401.txt,dataset\3\0401.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0402.txt,dataset\3\0402.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0403.txt,dataset\3\0403.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0404.txt,dataset\3\0404.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0405.txt,dataset\3\0405.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0406.txt,dataset\3\0406.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0407.txt,dataset\3\0407.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0408.txt,dataset\3\0408.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0409.txt,dataset\3\0409.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0410.txt,dataset\3\0410.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0411.txt,dataset\3\0411.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0412.txt,dataset\3\0412.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0413.txt,dataset\3\0413.txt,3
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\3\0414.txt,dataset\3\0414.txt,3
